,0,1,2,3,4,5,6,7,8
9842,-0.42108968,-0.44502717,-0.67607933,0.028286608,0.4516597,0.20054883,-0.86265504,0.8387996,3.5
9843,-0.63582146,0.34849024,0.20115459,0.012363919,-0.43134877,-0.03179182,2.5259054,-0.93125063,0.775
9844,-0.011004022,-1.1591928,0.104427926,-0.3683537,1.2247318,-0.016476866,0.9579941,-0.69191986,1.744
9845,-0.10148649,-1.0004894,0.13657896,-0.08915075,-0.77259105,0.037874226,1.0047975,-0.6221151,1.219
9846,-0.55799496,-0.5243789,-0.05579276,-0.26087466,-0.2422583,-0.0646015,1.9268228,-1.0209997,1.097
9847,0.32818708,-1.4765998,-0.7474091,0.22324829,0.095466055,0.04519814,-0.8532944,0.8288275,1.524
9848,0.12826441,0.50719374,0.36944178,-0.16113296,-0.75500125,-0.0037308936,-0.83925337,0.80888325,1.892
9849,0.49292505,1.3007112,-0.09943191,-0.29725274,-0.76731414,-0.01160734,-0.6707614,0.58949673,1.813
9850,0.06887052,-0.20697194,0.70571905,0.7001714,-0.99686116,-0.014420066,1.533675,-1.5894102,1.194
9851,-0.5022771,0.50719374,0.13009846,0.1319511,-0.6406675,-0.065856546,1.7864128,-2.102974,1.316
9852,-1.0498457,0.34849024,1.020633,1.6793368,-0.69959337,-0.06785103,2.535266,-1.3750097,0.658
9853,-1.0073615,0.50719374,-0.1385486,0.20748411,-0.4630104,-0.07411695,2.0906343,-2.0780437,1.015
9854,-1.1845978,-0.2863237,0.37850583,1.3984132,-0.98982525,-0.052628882,2.3995364,-1.8436991,0.792
9855,-0.34552133,-0.048268467,-0.7771086,0.0407671,-0.23346339,-0.059009895,-0.7550074,0.59448284,2.325
9856,-0.072551005,-0.7624341,0.2907267,-0.113553055,-0.40760252,-0.048026014,1.6553636,-0.7467665,1.627
9857,-0.71832174,-0.7624341,-0.1043136,-0.14889342,0.03741968,0.024187319,0.8129038,-0.52738,0.846
9858,0.83327144,0.26913851,0.30775303,-0.19301149,0.31973612,-0.014866017,0.75673985,-1.1606092,2.611
9859,0.9123058,1.2213594,0.2926886,-0.14587192,-0.82008356,-0.06333563,-0.78776973,0.57952464,3.659
9860,0.837,0.11043502,0.23604476,-0.124710515,1.0039797,0.010806475,-0.8439337,0.77398086,2.264
9861,-0.018145993,1.8561734,0.35463384,-0.03601943,-0.7576397,-0.079069175,1.0328795,-1.3301352,3.422
9862,-0.71779656,1.8561734,-0.76712394,-0.044142105,-0.20883766,0.016985742,-0.71288437,0.6842318,1.9
9863,0.095442854,-1.397248,0.11688954,-0.23864459,-0.41727692,-0.083946116,-1.1668766,1.1429491,0.875
9864,0.43458146,-1.0798411,1.0400118,-0.04103706,0.45957512,-0.012043969,1.421347,-0.75175256,2.133
9865,0.102007166,-1.714655,0.4036031,-0.045397162,0.9907874,0.006431581,1.0047975,-0.82654345,1.95
9866,-1.0952708,-0.8417859,-0.6408486,0.17810066,-0.08570899,-0.069916934,-1.3447292,1.2576284,1.618
9867,-0.904118,-0.44502717,-0.45586857,-0.20299655,-0.17893498,0.040475085,1.070322,-0.84648764,0.678
9868,0.8047561,-1.9527103,-0.2850683,-0.10608247,1.6090692,-0.072054796,-0.93286,0.9684371,2.166
9869,-1.3158841,0.50719374,-0.57989615,-0.15052524,-0.33900225,-0.04978066,-0.123162575,0.3052915,0.575
9870,0.25955063,0.031083276,0.019333351,0.011662528,-0.41727692,-0.06345253,-0.67544174,0.62938523,3.412
9871,1.3065846,0.11043502,0.06472098,-0.34748477,-0.33108684,-0.03494902,-0.6567204,0.6543155,2.776
9872,-0.027073456,0.58654547,0.5276858,-0.03601943,-0.7233396,-0.06606399,-0.6988434,1.1479352,1.222
9873,-0.36589697,-0.44502717,0.006355868,-0.075039886,0.58798075,-0.056345217,1.7536505,-2.1279042,1.405
9874,-0.13430806,-0.5243789,-0.11461423,-0.26982084,-0.7998553,-0.041961785,1.0656418,-0.40771464,0.994
9875,-0.42266512,1.8561734,-0.22465855,-0.32410002,-0.10857575,0.04000107,-0.76436806,0.6343713,1.237
9876,-0.4345334,-0.7624341,-0.20862246,-0.14306048,0.16142784,-0.03763943,1.4166666,-0.81158525,1.121
9877,0.18886614,-0.048268467,0.29716346,-0.17963196,-0.7822655,0.024217289,-0.56311375,-0.12849544,2.743
9878,2.2629786,-0.6830824,1.174939,-0.13732705,1.4665917,0.01649886,0.74269885,-1.1506371,3.616
9879,-0.32645857,0.34849024,-0.54752225,-0.12995058,0.7111094,0.0013691171,-0.876696,0.8188554,1.759
9880,1.7857268,0.427842,0.7122755,-0.15092379,1.5079278,-0.031580966,-0.6660811,0.6543155,4.622
9881,0.81294835,-1.7940068,0.44862977,-0.15104924,0.07611726,0.004760776,-1.3166472,1.3723077,1.678
9882,-0.6611334,1.6181182,-0.4791974,-0.083283864,0.09898401,-0.043706592,-0.7316057,0.6343713,3.509
9883,-0.32808653,-0.8417859,-0.46640626,-0.034629572,-0.13935791,0.0035974479,0.8831088,-1.2204419,1.833
9884,-0.89140946,0.6658972,-0.39033553,-0.19713247,0.116573825,0.036466733,0.8550268,-0.7716968,0.927
9885,-0.7834397,-1.7940068,0.3691947,0.45703012,-0.3820973,0.0011017654,0.209141,0.006128091,0.532
9886,-0.3968805,-1.0004894,0.5782905,0.68802196,-1.1393386,0.03026389,0.12489502,-0.20827235,0.625
9887,0.760749,-0.2863237,0.038717464,-0.21695611,0.52817535,-0.031219238,0.7707808,-1.1905255,3.003
9888,1.1658458,0.6658972,0.7214018,0.008451662,0.12536873,-0.03302948,0.81758416,-1.1157347,2.862
9889,-0.07129066,1.0626559,-0.15755092,0.045936637,0.31533867,-0.01433072,-0.77840906,0.61442703,1.708
9890,1.096264,0.34849024,0.28389603,-0.09555898,-0.2888713,-0.039516546,-0.82521236,0.59448284,4.955
9891,-1.1546121,-0.8417859,-0.20924728,-0.023569284,-0.4990695,-0.10297671,2.3059297,-1.3799957,0.694
9892,-0.32850665,1.7768216,-0.2616898,-0.04926642,-0.22290951,-0.036177643,0.9954368,-1.2952328,1.201
9893,-0.37897307,-2.1114137,-0.33618778,-0.88272804,-1.15429,-0.06654037,1.0001171,-1.1705813,4.347
9894,0.13540637,-2.1114137,1.4183291,0.73428833,1.2308882,0.023434546,-0.9281797,1.2027818,1.773
9895,5.8392677,1.8561734,2.087762,0.091218464,-0.41375893,0.028463542,-0.71288437,0.72910637,5.00001
9896,-0.659453,-0.44502717,-0.29587623,-0.2642247,-0.3337253,-0.06652862,0.54144454,-0.06866276,0.715
9897,0.3170015,0.18978676,0.21361786,-0.34176853,-0.55008,-0.030557824,-1.1434749,1.1778514,2.055
9898,0.54328644,-0.92113763,-0.09690917,-0.26427454,0.43055195,0.00029040556,-0.90945834,0.8537578,2.664
9899,0.2655373,-0.8417859,0.030078815,-0.22318658,-1.0373178,0.03298489,0.9720351,-0.6719757,1.795
9900,-0.9516961,-0.7624341,-0.6056705,0.12208617,-0.18245295,-0.042515427,-1.3306882,1.3224472,1.3
9901,0.06524702,-1.714655,-0.19623305,-0.17436858,-0.24929422,0.03076515,0.5601659,-0.9262646,1.804
9902,-0.51997447,-1.0004894,-0.009295655,-0.14432837,-0.68112403,-0.09259631,-1.3072865,1.3423914,1.583
9903,0.14648694,0.6658972,-0.44554484,-0.3304071,-0.36450747,-0.028668387,-0.67544174,0.51969194,2.016
9904,-0.78685313,0.50719374,-0.5645048,-0.029416207,-0.67496765,-0.059753686,1.309019,-1.5694659,1.45
9905,-1.0574077,1.1420077,-0.16131583,-0.10747757,0.10250197,0.06652103,-0.78776973,0.6642876,0.981
9906,-0.29447725,-0.1276202,0.020132007,-0.043244887,-0.50522596,-0.10359046,0.54144454,-0.103565164,1.247
9907,-0.2062529,-0.44502717,-0.2915683,-0.07550384,1.5879614,0.007267085,-0.79713035,0.7789669,1.918
9908,0.017616376,-1.6353033,-0.05396155,-0.13437138,5.309086,-0.044059027,1.393265,-0.9511948,1.297
9909,2.7871256,1.8561734,0.7624805,-0.13166432,-0.77435005,-0.059738412,1.0047975,-1.4448144,5.00001
9910,-1.1212654,-0.20697194,-0.12872773,0.28802606,0.29774886,-0.05779522,-0.68948275,1.1479352,0.868
9911,2.2198117,-0.20697194,0.4877015,-0.2450671,-0.18069397,-0.017584154,0.7988628,-1.2154559,3.657
9912,-0.33879948,1.6974698,-0.80946004,-0.16158617,-0.41199997,-0.1512693,1.0094777,-1.4148982,5.00001
9913,-1.0761554,-0.048268467,-0.38747954,-0.040634945,-0.317015,-0.032610174,0.94863343,-0.701892,0.905
9914,-0.46719742,-0.44502717,-0.0004718687,-0.080030315,-0.35835105,-0.04006482,2.4182577,-2.2375975,1.197
9915,-0.2689027,1.4594146,-0.3149587,-0.043644756,-0.55095947,0.11637912,-0.63799906,0.56955254,1.517
9916,-0.9924999,0.34849024,-0.39550346,-0.096254386,0.07787624,-0.10015388,1.3885846,-0.90632033,1.188
9917,-0.48610264,0.9833042,-0.5515405,-0.08285863,-0.6784856,-0.09552964,-0.8158517,0.609441,2.05
9918,-0.97359467,-0.92113763,0.3161927,0.6257686,-0.7497243,-0.06262185,2.3527331,-1.6791592,0.942
9919,-0.01683313,1.3800629,-0.13402021,-0.18847388,-0.32317144,-0.03824588,1.0094777,-1.3052049,2.033
9920,-0.09140371,1.3007112,-0.24795827,0.000762178,-0.31877398,0.075415306,-0.77840906,0.6194131,1.366
9921,-1.0322008,-0.048268467,-0.6921611,-0.07360583,-0.07691409,-0.06494445,-1.3494096,1.227712,1.281
9922,-0.3714635,0.745249,0.26180425,-0.118891634,-0.48060024,-0.03855101,0.94863343,-1.2703025,1.816
9923,-0.55206084,1.7768216,-0.35963953,-0.346301,-0.684642,-0.080923244,-0.11848224,0.29033333,0.721
9924,-0.33648884,-1.5559516,0.3279316,0.3705364,0.7146274,-0.06852965,-0.057637926,-0.7617247,2.646
9925,-1.0198599,0.11043502,-0.74558663,0.16788268,1.861483,0.09252355,-0.8673354,0.694204,1.417
9926,0.50846934,-1.714655,0.4955288,0.24929191,1.2634294,-0.06090209,-0.23081021,-0.52738,2.75
9927,0.27147144,1.6181182,0.1547683,-0.23873134,-0.5553569,-0.036291175,0.99075645,-1.4498005,3.536
9928,-0.29983371,0.11043502,0.12889975,-0.22318658,-0.56151336,-0.027837481,1.2528551,-1.4498005,1.955
9929,0.47617292,1.3800629,-0.50491476,-0.2128505,-0.22115053,-0.11601176,-0.8813763,0.7241203,3.638
9930,0.8138936,0.34849024,0.2351787,-0.20784841,-0.51753885,-0.027025169,-0.66140074,0.6593016,3.266
9931,-0.976483,-0.5243789,-0.84370637,-0.0035619652,0.21331778,0.02431955,-1.3915325,1.2376841,1.106
9932,-0.46252364,0.8246007,-0.13861606,-0.35604385,-0.67320865,-0.06212117,1.6366422,-1.8087966,1.146
9933,2.3116593,-0.36567545,1.2674292,-0.0328035,0.55807805,-0.0053215586,-0.6988434,0.8537578,4.514
9934,-0.97574776,-0.5243789,-0.2502394,0.08096005,-0.598452,-0.049807508,-0.8298927,0.8138693,0.55
9935,-0.36043546,0.26913851,-0.6043058,-0.46888208,-0.12616555,0.006804172,-0.7269254,0.78395295,1.817
9936,1.5452629,-0.8417859,0.751342,-0.200937,-0.23874034,-0.027104681,0.94863343,-1.225428,3.326
9937,-0.86515224,-0.44502717,0.25932115,-0.024059866,-0.59581345,-0.06080204,0.2980673,0.1457377,1.201
9938,-1.2024003,0.031083276,-0.36204326,-0.11807579,0.20452288,-0.016542202,0.19978033,0.28036124,0.608
9939,-0.88342726,0.58654547,-0.7937411,0.029788204,1.0629056,0.07891365,-0.86265504,0.694204,1.418
9940,0.73585707,0.18978676,0.332012,-0.1793563,-0.8834069,-0.036799155,-1.3353685,1.2177399,1.83
9941,0.76957136,1.3800629,0.55073243,-0.22776674,-0.03293956,-0.02945217,-0.7690484,0.61442703,2.704
9942,0.58776623,-0.36567545,-0.39478925,-0.33191535,-0.6477034,-0.051558204,0.7707808,-1.1855395,2.83
9943,0.57883877,0.11043502,-0.21710339,-0.2768702,-0.26424557,0.05561243,0.8550268,-1.2703025,1.667
9944,-0.7855928,-1.7940068,-0.31255335,0.118708044,0.8245637,-0.053009763,-0.71288437,1.1728654,0.816
9945,-0.19995117,0.50719374,-0.26350042,-0.35935596,-0.5289722,-0.0673276,-0.7316057,0.84378564,2.156
9946,-0.18078338,-0.5243789,-0.028079467,-0.05899113,1.4560379,0.8462691,1.0469204,-0.791641,1.118
9947,-1.5232114,1.3800629,-0.35644704,-0.09851059,0.34875932,-0.00978787,1.0141581,-1.3500794,1.292
9948,2.475032,1.1420077,0.88989633,-0.105734006,-0.025024146,-0.031191638,-0.75032705,0.58949673,5.00001
9949,-0.68135154,-0.44502717,-1.2053747,-0.11797824,-0.5474415,-0.08131225,-0.8579747,0.694204,1.813
9950,-0.3186339,0.8246007,-0.09078492,0.14942835,-0.28447384,-0.07995076,-0.90009767,0.6443434,2.543
9951,-1.0701689,-0.8417859,-0.45048237,-0.08281122,1.1482161,0.13109796,0.41975594,0.1457377,0.583
9952,-1.2068115,0.50719374,-0.06760617,-0.042578667,-0.36714596,-0.054408975,1.6460029,-0.9860973,0.63
9953,2.016003,-1.6353033,1.4932188,0.43635485,-1.2325646,0.04097869,-0.7596877,0.9833953,2.75
9954,0.07574992,-1.0004894,-0.22106737,-0.07550384,1.212419,-0.02903118,1.1030844,-1.3500794,1.732
9955,-0.9806316,0.50719374,-0.67773336,-0.08585998,1.3267528,0.091572516,-0.81117135,0.694204,1.324
9956,0.8024455,-0.1276202,-0.30309463,0.13794269,-0.7681936,-0.12097034,-0.8158517,0.5745386,5.00001
9957,-0.86578244,-0.6037307,0.15413064,0.022387346,-0.6740881,0.03572837,2.7599218,-0.6420593,0.346
9958,0.5296852,-0.92113763,0.08345215,-0.22318658,0.42615446,-0.0016985524,-0.7175647,0.86871594,1.917
9959,-0.9794763,0.031083276,-0.07759176,0.283247,-0.8068912,-0.04318582,2.6756759,-2.2425835,0.628
9960,-0.39042124,1.8561734,-0.33836684,0.054047123,-0.52457476,-0.09177849,1.1264861,-1.2852607,1.851
9961,0.17941353,-1.7940068,0.40381658,-0.16188306,1.9643834,0.02199676,-0.5865154,1.1529212,1.257
9962,-0.36153826,0.9039524,-0.4718344,-0.10861552,-0.10681676,-0.06029024,-0.82521236,0.72910637,1.919
9963,0.24862763,0.427842,0.05993301,-0.29271656,-0.39441016,-0.0130569115,-1.1434749,1.1529212,1.569
9964,1.0428568,0.6658972,0.16308212,-0.00044672226,-0.7039908,-0.03034507,-0.76436806,0.5645665,4.401
9965,-0.34762192,0.34849024,0.09600564,-0.10699221,-0.54392356,-0.03329925,-0.7456467,1.1928097,1.178
9966,-0.0071179494,0.58654547,0.14004517,-0.43395308,-0.7154242,-0.037288748,1.3839043,-0.9162924,1.114
9967,0.43022275,0.6658972,0.28601223,-0.26102912,-0.53161067,-0.034709413,0.9205515,-1.4148982,3.413
9968,-0.7545042,-0.92113763,-0.6342206,-0.026332311,3.1710443,0.08216245,-0.904778,1.6714711,0.9
9969,-0.7788184,1.8561734,-0.5127878,0.2872123,0.0013605683,-0.060889397,0.9954368,-1.4198842,4.125
9970,-0.95211625,0.031083276,-0.7011362,-0.13219176,-0.22554798,-0.057829723,-0.8673354,0.80888325,2.145
9971,-0.29841584,0.745249,-0.378456,-0.19112554,0.90107936,0.15253705,-0.89541733,0.85874385,1.591
9972,0.38022894,0.427842,-0.7354713,-0.06232283,-0.42255384,-0.12513632,-0.8532944,0.5745386,5.00001
9973,-0.29841584,0.031083276,-0.19934022,-0.35455868,-0.71014726,-0.05015385,0.26530498,0.13077952,0.783
9974,-0.90658617,-0.20697194,-0.4326328,-0.2037182,0.48332137,-0.061859902,0.5367642,-0.08860699,0.728
9975,-0.4562744,0.11043502,-0.5809268,-0.14406821,-0.32932785,-0.08429438,-0.6848024,0.5845107,2.622
9976,0.07574992,-0.048268467,0.20887561,-0.16595365,-0.94936866,-0.019794853,-0.45078582,0.7241203,1.026
9977,-1.6690441,-0.7624341,-1.2608532,0.06763483,0.32765153,-0.022791618,-0.16060522,-0.5423382,5.00001
9978,-0.9936552,-0.92113763,-0.84334016,-0.10431575,-0.15430924,-0.08799909,-1.3540899,1.227712,1.192
9979,-0.21307978,-1.397248,0.04774752,-0.003909,0.48244187,0.027127454,-1.2230406,1.3374053,1.672
9980,1.1661608,1.2213594,-0.064981416,-0.45886043,-0.41199997,-0.050879925,-0.76436806,0.55459434,4.801
9981,-0.64233327,-0.8417859,-0.05474361,-0.009834931,0.51234454,-0.0045793746,0.13893601,0.26041698,0.657
9982,0.32519376,-1.1591928,-0.08720789,-0.08342504,0.18693307,-0.12463527,-1.2230406,1.2626145,2.222
9983,3.2973564,-1.0004894,0.90968835,0.057023205,-0.85878116,-0.042821582,-0.70352376,0.37509632,5.00001
9984,-0.6101944,0.26913851,0.031999666,-0.06660941,-0.078673065,-0.043691374,-0.32909718,-0.41768676,1.337
9985,-0.8462995,0.6658972,-0.4131114,0.034989167,0.1095379,-0.047154587,-0.68948275,0.72910637,2.25
9986,-0.10878601,-0.44502717,0.050827198,-0.25142384,-0.04877039,0.09463311,-1.4383359,1.2426702,1.395
9987,-1.0902294,0.9833042,-0.66033167,-0.33181694,-0.6125238,0.10339573,-0.7737287,0.6543155,1.018
9988,1.2632077,0.6658972,-0.15195864,-0.6246466,-1.097123,-0.04342211,1.0796827,-1.4647588,5.00001
9989,-0.52197003,0.6658972,-0.2726248,0.13698852,1.303886,0.08889661,0.8550268,-1.2752886,1.566
9990,-0.57737285,0.11043502,-0.4394112,0.02216677,0.20628186,-0.052721843,1.3979453,-0.9013343,1.189
9991,-0.26559427,-1.6353033,-0.7227461,-0.15104924,-0.8992377,-0.11170719,0.97671545,-1.1705813,3.5
9992,0.48930153,0.6658972,0.15788516,-0.26144728,0.060286433,-0.029687915,0.94863343,-1.2752886,1.883
9993,-0.8311229,-0.20697194,-0.74368703,-0.1758349,0.5378498,0.03340701,-0.8813763,0.78395295,1.777
9994,-0.11498272,-0.44502717,-0.3533702,-0.05764432,0.93801796,0.16143641,-0.90009767,0.84378564,1.835
9995,-0.8247161,1.4594146,-0.37936756,-0.018409615,-0.5201773,-0.07361449,1.1218057,-1.3401073,1.345
9996,-0.9280646,1.3800629,0.07861823,0.015760027,-0.19388632,-0.07494615,2.408897,-2.2824721,0.906
9997,-1.2783887,0.50719374,-0.5040938,0.011168231,-0.21499409,-0.09474209,-0.73628604,0.963451,1.132
9998,0.38957652,0.58654547,-0.12943369,-0.25746968,-0.38561526,-0.0562614,-0.78776973,0.7789669,2.197
9999,-0.6181766,-0.36567545,-0.6611514,-0.08030721,1.303886,-0.024495192,-0.7316057,0.7191342,1.7
10000,0.20703615,0.6658972,0.09157244,0.15414721,-0.871094,0.09460263,-0.83925337,0.8188554,1.862
10001,0.6438517,0.50719374,0.041423157,-0.23688626,-0.30997908,0.0077715814,-0.65204006,0.5496083,2.233
10002,-0.46252364,1.8561734,-0.5250348,-0.08739865,-0.23258391,0.00086287246,0.9860761,-1.4148982,2.75
10003,2.117251,-1.3178964,0.59062606,-0.27814838,0.5413677,0.03245942,-0.90945834,0.9086044,3.449
10004,-0.2874928,1.3007112,-0.3523236,-0.30220255,-0.42255384,-0.06771257,-0.7456467,0.609441,2.547
10005,0.42728192,-0.20697194,-0.025047693,-0.39327884,-0.5676698,-0.030799637,1.3605026,-0.89634824,1.309
10006,0.13099517,0.58654547,0.18193345,-0.09194005,-0.45157704,-0.0037526353,0.9439531,-1.2603304,1.727
10007,0.9173997,-1.1591928,0.120999835,-0.13283499,5.791926,-0.0019447951,0.9065105,-1.225428,2.698
10008,0.5761605,-0.44502717,-0.24178873,-0.19977488,-0.1032988,-0.038156312,-0.8158517,0.6194131,2.246
10009,-1.4576207,0.26913851,-0.64261025,-0.086247906,-0.13935791,0.041884888,-0.79713035,0.6493294,0.942
10010,-0.9630393,-1.0798411,-0.2549188,0.18309093,-0.23698136,-0.0010042724,1.6085602,-0.9711391,0.551
10011,0.58776623,1.8561734,0.26165316,-0.31994566,-0.5307312,-0.05466124,0.97671545,-1.2752886,2.647
10012,-0.99234235,1.6974698,-0.038352743,-0.024851937,-0.38385627,-0.06341059,1.0281991,-1.3351213,1.587
10013,-1.1317158,-0.8417859,-0.82674754,-0.2090618,0.72254276,-0.097761944,1.365183,-1.0758463,1.791
10014,1.1246744,0.745249,-0.14042419,0.23849241,-1.2184927,0.086630225,-0.86265504,0.84378564,1.875
10015,-0.036736123,-0.44502717,0.0017095524,-0.30999804,0.086671144,-0.04233088,0.33082962,-0.028774308,0.904
10016,-0.3968805,1.0626559,-0.59582496,-0.41555282,-0.7048703,0.07854708,-0.77840906,0.67924577,1.663
10017,-0.38459212,1.8561734,-0.033714376,-0.16515431,-0.6195597,-0.09329458,1.3698633,-0.9362367,1.589
10018,-0.26107803,1.1420077,0.12827961,-0.0461222,-0.33020735,-0.009601137,-0.8018107,0.6443434,1.299
10019,-0.7549243,0.18978676,-0.42167407,0.0068860007,-0.078673065,-0.07566084,-0.45078582,0.7191342,1.011
10020,-0.3482521,-0.1276202,-0.048055157,-0.27251127,-0.6459444,-0.012065252,-0.7175647,1.1828375,0.894
10021,-0.39346707,-0.8417859,-0.6762999,0.7539344,-0.48939514,-0.12858675,-0.84861404,0.80888325,1.375
10022,0.8528594,-0.36567545,0.6630441,0.096261814,0.13592261,-0.042523026,-0.63799906,0.17565402,3.036
10023,-0.92202544,0.6658972,-0.21606132,-0.102843724,-0.7963373,-0.054218825,1.0094777,-0.8165713,0.919
10024,0.014885623,0.427842,0.19871949,0.22180521,0.05413,0.119616464,-0.76436806,0.7590227,1.551
10025,-0.8655198,0.58654547,-0.6289621,-0.36308932,-0.19388632,-0.07020579,-0.6848024,0.56955254,2.21
10026,0.3507158,0.26913851,0.03782114,-0.3895574,-0.52633375,-0.052725337,-0.47418746,-0.43264493,1.724
10027,-1.1845978,0.031083276,0.50884414,-0.10776684,-1.1349411,0.026172785,-0.79713035,1.0083256,1.643
10028,-0.21307978,-0.20697194,-0.19637391,-0.035578515,-0.04613192,-0.057814527,-0.8439337,0.82384145,2.825
10029,1.1801822,-1.8733585,0.49313605,-0.017222038,5.139344,0.0031661987,-0.55375314,0.5296641,2.362
10030,0.09181935,-0.7624341,2.2976956,2.4826803,-0.9185865,-0.04898433,-0.6239581,1.3573495,1.33
10031,0.96377,-0.1276202,0.7209036,-0.36746126,-0.82184255,-0.0018967394,0.8222645,-1.1207207,3.483
10032,0.6287275,-0.20697194,0.20418249,-0.23508553,-0.81480664,-0.044880286,1.4119864,-0.8664319,1.634
10033,0.22452347,0.58654547,0.35272342,0.2505888,-0.25984812,-0.05419827,-0.68948275,0.7440645,2.693
10034,-1.0664403,-1.1591928,-0.3744881,-0.1321746,-0.3073406,0.06592053,0.209141,0.011114148,0.523
10035,-0.029279064,0.745249,0.15625823,-0.11037029,-0.6723291,-0.052532278,0.9954368,-0.6370733,0.964
10036,-1.1154888,-0.2863237,0.7004943,1.0427074,-1.0856897,-0.08916998,1.5430356,-1.5196054,0.49
10037,1.7741736,-0.6830824,0.71212554,-0.2096078,-0.7576397,0.019568192,-0.95626163,0.95347893,3.148
10038,0.079058334,0.58654547,0.37491694,-0.30789834,-0.9915842,-0.030560538,0.9860761,-1.2752886,1.955
10039,-0.023765044,0.427842,-0.21800204,-0.24388969,-0.7497243,-0.045167767,-1.3634505,1.2326981,1.267
10040,-0.6639167,0.34849024,-0.5260522,-0.09396346,0.751566,-0.016835287,-0.6801221,0.57952464,2.308
10041,0.88468313,0.26913851,0.38570818,-0.10883885,-0.5201773,-0.044204913,-0.8813763,0.88367414,2.818
10042,1.065333,-1.8733585,0.4770993,0.026449,5.268629,0.0041889283,-1.2370815,1.2376841,2.611
10043,-0.13588348,0.58654547,-0.19565268,-0.17907713,-0.06899867,0.10329865,-0.806491,0.75403666,1.74
10044,-0.86730534,1.3007112,-0.27711225,-0.39327884,-0.84734774,-0.057013012,1.4728307,-0.82155734,0.92
10045,-0.13430806,1.8561734,-0.15103225,-0.23817617,-0.57206726,-0.049875718,-0.7456467,0.60445493,4.409
10046,0.8464001,-0.20697194,0.32879123,-0.033371616,-0.20356072,0.0062875804,-0.8532944,0.6343713,3.617
10047,-1.0080441,0.26913851,-0.45742616,0.0017841085,-0.48587716,0.052375887,-0.1278429,0.31027758,0.534
10048,-0.5563145,1.8561734,-0.2682682,-0.08308169,-0.56151336,-0.07077878,1.0375597,-1.3450934,1.643
10049,1.3625125,-1.6353033,1.0079783,0.16535515,-0.7136652,-0.004526253,1.0890434,-1.1107486,1.668
10050,0.27267927,-0.2863237,0.7518866,0.108956575,-0.9115506,-0.025150795,0.96267444,-0.6769617,1.741
10051,0.59643114,0.50719374,0.25153044,0.46238938,1.1684445,-0.043846797,0.71461684,-1.2852607,2.023
10052,-0.8583779,1.8561734,0.10782024,0.1626358,0.2652077,-0.056084562,2.6569545,-1.2503582,0.629
